11071709589535612805,1
9303654460064834773,1
544033986979718502,1
1762842703988353618,1
1835089915418328447,1
590866651711863812,1
5338685534795953588,1
16455924348344013302,1
7335080679456859276,1
5578386205158754109,1
16382553331120579903,1
14752127296831648490,1
18203735970638113291,1
15222229979565227486,1
9909046528667841631,1
11006977576124134692,1
17114621530773968636,1
14204986730469061965,1
4951146118711509047,1
16933502837636392053,1
8334202118779759647,1
6650013736835169226,1
7805622941615121195,1
4878441131055002878,1
2686714655733829752,1
12049362720962005258,1
4705831105507455707,1
18074366353756195171,1
6482330451551422859,1
16316164496089674291,1
1105833931235105816,1
4192419127250699320,1
13879536986820331276,1
8954554744729749712,1
2774429345890877777,1
11888957628612696099,1
4793967461695644658,1
17950481816507783242,1
6502139339626813602,1
16260045645264773914,1
15901587069659666705,1
6951082214490101453,1
11152961976054928889,1
12660048674969226713,1
861141471567741267,1
14338551527168808492,1
13349999884928221512,1
5941309806990527037,1
10851732399947714672,1
18106332498159295734,1
1155434337214517699,1
8833494382250715425,1
1149193569014308599,1
7308440907320223253,1
15675515458642375968,1
5264080594687740467,1
10010306779586215403,1
11917047424255010753,1
11904812393449368787,1
888479945102618890,1
2569188942854843744,1
10197555703014835421,1
4349839132689588820,1
10556106557228207081,1
11277607023527865057,1
15307734841878945612,1
8342075344590725315,0
5251297941852510743,0
10330530703760683736,1
2261552259573902655,1
18250385894994742136,1
4751323343726650166,1
13369536443276407522,1
16851453457835457567,1
4547464611274683217,1
7497401068152441288,1
2369450746234600549,1
8644152138914285308,1
17620811632347056126,1
11144683907906122406,1
7699726073096485725,1
358740081263316485,1
6757059237648324469,1
12847920276670828986,1
4773755740550322241,1
12517429114320707214,1
6360370467443287001,1
11916122965115555464,1
8617972186877768417,1
895031054732367939,1
2392637502851098482,1
15288337355406257736,1
17218079834743405670,1
10538875241526993568,1
6597055787413058288,1
12004189531481923489,1
8381428153518433224,1
1126509536306465130,1
17492302047253521019,1
10264362549372796093,1
13018687076861832851,1
4734659902834075561,1
1389579138801465859,1
16016878229283597692,1
4588114328240604859,1
15319907067749813710,1
626924136603527827,1
7074386528631034481,1
1677982493676414375,1
9067831887332613445,1
13920972826680954480,1
5887999319067930979,1
865600971758500376,1
2560614129592852530,1
4259335411573429808,1
10754415196574302093,1
2658846591919888644,1
9999530190061482169,1
8989635978906678670,1
1360639517535633622,1
16326327690525739309,1
10138351173098716277,1
15388180947792782597,1
4180699393115251658,1
14589376996206733873,1
2737907015432301822,1
12417802699166721223,1
16481206136725082474,1
4833487505451118309,1
8662293120684643377,1
13802289190341704958,1
3437473404759728921,1
10513505841991632788,1
13956999325143370089,1
4164436674940606653,1
9618984266022957299,1
1138611281058856311,1
6402676769919354862,1
1168408071214789187,1
5125321257331935450,1
16045314711911785514,1
2573359918217693563,1
4147813502316010530,1
14740475732416910616,1
17746800624610608950,1
10014385404629408240,1
15953307668999763203,1
2341741251700660306,1
16895959128198388011,1
10865481783459891181,1
12398427013948085699,1
6417419870188543225,1
10797717288749579184,1
6888005817748019371,1
6781896591870738176,1
13433563424244868218,1
10509308365428417556,1
18160506157145827474,1
5161353255470616515,1
15016721894161908916,1
7904197605137023907,1
5584327705803393414,1
11707083678842247351,1
798556144430450030,1
18037037712405656637,1
10606411712422819073,1
9448734675366539414,1
16304169886127773121,1
5541139909016202114,1
11830537048676587817,1
17649814888049967550,1
11353953292793987202,1
1428533882119666102,1
8266218576419822817,1
15858749600251765410,1
3809217475964178441,1
8972070428636588599,1
10193751448182167396,1
10647679403848392725,1
1295030037292962367,1
8024363007412040206,1
5078407395801523479,1
4697446395445266788,1
12141497576716275559,1
6452263937476833844,1
12737559572711633975,1
11881717334696084476,1
9894712321250921695,1
13898341223290600627,1
3381842408348995284,1
13607602516043009208,1
5659104774043070950,1
3063006139293979760,1
15627275690234882350,1
9953833361484297348,1
4642420470397196191,1
15542518954006538492,1
3729446006266098566,1
6366651087731474679,1
14959886067236146048,1
16437404678395352159,1
14182883982986600058,1
16549112494622538505,1
10145386615958551093,1
760153413652948842,1
7775519184258236989,1
16936509048250535562,1
9397732878968410038,1
11132641405404245578,1
18094263044208839453,1
11593433185201197733,1
5961325158883782651,1
3941273853546023533,1
14189980525998651187,1
17675608816716950767,1
340066834227335612,1
1876727896302085837,1
10968390311885690087,1
16614642927541613782,1
14966994881064592335,1
14483572616892436412,1
2427459589838866879,1
15007218576481858796,1
4110577980267098863,1
6257098295355045215,1
13320462199107340088,1
17395731979776767828,1
15915523763345684599,1
6658256825598415335,1
7014268531713946472,1
16430436094471051463,1
7016174818222414561,1
419439062871068695,-1
1854755901799983874,-1
7049678580044985012,1
4926807461189888875,1
8750168719489501668,1
6693523384977674299,1
18446511389953935447,1
15939454185289704940,1
16142308981129463651,1
14037294799279188696,1
17942773034283293555,-1
213298599015321673,-1
6358432889444334971,1
14464130638885372520,1
4649425930800301611,1
14988348346621606200,1
14274124070941968280,1
5895548670423764207,1
15703431953215539372,1
5632629129059075035,1
11840065896299644530,0
346138271246623104,0
2504468979811518401,-1
9592042421806535767,-1
4412266884235364597,1
11162149536753163107,1
12522268134690308565,-1
726317600242389571,-1
16488254993139954310,-1
17190307755168739255,-1
9283418864022081573,1
12930641782325571550,1
10983981537373498229,-1
12378560803328758926,-1
14898921495977049830,-1
8325366415081808517,-1
73510504460543474,-1
3882993784259620461,-1
11215952603034663516,-1
12105846238295557543,-1
14156512223272267725,1
11487408333086242102,1
8698322545881994024,1
9458375834803705874,1
1168327326315620122,1
890011455161506831,1
7554125351811831545,1
17118027953205171423,1
6156417559666695203,1
8134918463880447484,1
5608204611048695667,1
7520638060593594028,1
14647302574853400256,1
16829619029917666171,1
15330112430562486772,1
17759097721053152335,1
4362261938148410032,-1
17827255142787551595,-1
9587674720471703528,1
2707688686636480538,1
261128700085116507,1
11836543581703409101,1
2046212259332264303,1
13527113104771220217,1
10130309606295328847,-1
3119438104022404057,-1
51635464380870583,-1
6369184447097807973,-1
11640479209048983999,1
10533005141908125252,1
13344428947312849647,1
9986561855111367956,1
17266101984431810428,1
5969445211447114527,1
2331517730269461608,-1
1494408005582927863,-1
13472816356091143110,1
9898495731629956157,1
13571825792835149898,1
9099862246101076410,1
3027247788028996650,1
398826223910893056,1
423148031086574866,1
12447301642418905291,1
9461683019302370465,1
3273500972035396892,1
11291802505453499285,1
3645632924791331368,1
5676302176584519718,1
6252535129011227522,1
8041274641643588028,1
8618598848522129944,1
6334562373833107925,1
11163961210696857096,1
1379408957473787983,1
3657537907436366113,1
10787617905546187260,1
12903466550603160822,1
9966322258333818568,1
12459347355912704962,1
16758261594897349356,1
8550254933968784304,1
17503825518233977204,1
9097515656321702838,1
15940411335533989964,1
15525463701586857341,1
10059595219300582879,1
1095880116448885622,1
4925935024989331147,1
5287181758283544478,1
16068377087072403813,1
15329239993103768660,1
11881457755305188122,1
7418151213360558826,1
12459782688716385241,1
9466586017426305523,1
11237892659600558065,1
3879405278616759884,1
9515877086762436805,1
3038881442354241912,1
15451601725342553891,1
14555557668121499112,1
5205109094175714176,1
6317675439653185867,1
9161248146570463144,1
16220451867410904820,1
6978722040568006812,1
18365876189919066560,1
9083963670260932096,1
7355373831775684004,1
6867609806088816538,1
5137929774008409150,1
4272225479080109369,1
1922883153878572119,1
10621047833671186960,1
6801336778332890573,1
11917561734536454106,1
9494903456825742032,1
13445922608052850926,1
11258577394930097636,1
8359506728065123975,1
17917612676244200517,1
10601888913260543631,1
1697571661910605862,1
6694542057220744603,1
5900967364710665422,1
8632010019604813742,0
18113976574040952172,0
4671366285129300870,1
5609161762316260051,1
485975351653906286,1
9372287300833462727,1
2482220718835129001,1
16655133954439776061,1
14796692023067415138,1
17120070450046376007,1
188829835237247350,1
12392845958837048495,1
5836358972597458576,1
5201595704476917823,1
2994367688252707387,1
4132686917110989055,1
16593674247095716143,1
9165051989841480727,1
8555466074589052943,1
17276727252876543287,1
12594157563310199024,1
1143336788979909546,1
10347426948086122858,1
3351782787149830704,1
16978052965072038857,1
8313943212896737881,1
17520564344617177241,1
7771711074940756233,1
1029865653030347089,1
5931056630117292513,1
7660152480985112094,1
17721940762678270954,1
4433990137277273501,1
17931293061084153865,1
4968690155683366302,1
7222235581057322939,1
5693893043030251940,1
6329223948785184523,1
11538816172938167751,1
12751517359294437123,1
4729930328913685543,-1
6446120809456048776,-1
3517753260640980199,1
2307514976572644899,1
741582808835829768,1
9918242907202501317,1
11249059604580264128,1
2302110036103946765,1
2812565616079263272,-1
9660960989336438130,-1
456591897746263986,1
12055220011654126824,1
7084579078336179473,1
18063477790199274625,1
8857136140450174529,1
16291200038394570705,1
18193181383407458290,1
7189298828615717382,1
6612561600705041913,1
558728326224260425,1
12895809840190972626,-1
14874325550273294127,-1
762618399027686386,1
14872572088438015654,1
11612654366333221611,1
387699033834823004,1
13268313508249398249,-1
6551326696409389751,-1
10952516665562430161,1
17572944972122000508,1
1256173994829822818,1
8219026953223715243,1
1050745581059519574,1
7923508953163871903,1
10248877798902208633,1
1728147424852491701,1
18167621748884365785,-1
5289810129782174652,-1
13325056668573030467,1
16232479946696273045,1
4503010322435545584,1
6959512424980977986,1
2416115340871669444,1
9182571030158218870,1
17070163647316573277,-1
14824575684651394503,-1
17721537186832182623,-1
10534174437311603244,-1
7763311777888424444,-1
892760651117747855,-1
6675420330356587988,1
13462880286873485616,1
4853182142884360928,-1
11902994387208179204,-1
4623022578563192954,1
17459388467868719593,1
8574588660632279104,-1
356614646015248585,-1
17263659244757817031,-1
11157846270143689258,-1
4891374281968683347,1
17403550781155231936,1
6551415529623476305,-1
12542045464180395819,-1
8446200385104988521,-1
521031439472908768,-1
17557031320645634266,1
9721985691143171127,1
13100289704934147122,1
5273113978447410979,1
12638589711374942691,1
3937696946282275887,1
10886871717000274314,1
15839354424206573631,1
15265434638653020176,1
8357770679785758486,1
6145236026900453795,1
17450526107015916225,1
5382487124801132183,1
17138049360939591157,1
11446505048170065164,1
38695604175557039,1
4005513096326462855,1
2912805237683237555,1
7022898410881778144,1
15209266312372076659,1
3609360627898632491,1
4575152778138561921,1
2146710041190848531,1
10829870148648008522,1
5433538259152915840,1
5623784647219629377,1
9557057329850488468,1
603830569555542441,1
7115608872024576201,1
15049846149893050714,1
3593562624371644418,1
4375200046181792936,1
2162648234157590842,1
10773329327503338083,1
10994044714652010633,1
1464497668959068084,1
16066661525094073441,1
15822345734012044448,1
9569431344184144113,1
12025768878608937691,1
4039127993436245012,1
13460558510261821439,1
10566388306974355129,1
7049204752815360705,1
2999029174982837866,-1
5778710173385711905,-1
4803962811154105913,1
14018444422256186018,1
6361584743433936304,-1
7446163630757055232,-1
8393674820479206915,1
3761986192192553858,1
17504830601709160368,1
13106952306838795861,1
17084276192354502788,0
12258538373545458017,0
17059960870328177836,0
6781237786041884582,0
1838473853292380333,-1
13930119004121934567,-1
3358730639214931077,1
8640087931219801432,1
3559734481811628977,-1
7502414428991257196,-1
4615074618677407883,-1
7056163778209801096,-1
342359472500836625,-1
14537887162637630625,-1
11361339727343962006,-1
6335054394460866114,-1
4883566231503184290,1
7072173030864810657,1
507128111742064696,1
14558188356767657352,1
9338312936718784907,1
5465520581699835999,1
14407812082076341603,1
9520571409756832587,1
11656081487723667888,1
3273684283922141471,1
6088869341827773873,1
12836389482518668382,1
7178469413381691801,1
329465802303486945,1
8963614595598538413,1
1974920215662114005,1
10412682031538908469,0
14494837399340538339,0
18137381908103671142,1
6598230256820742752,1
16338505256307227748,1
295550554002140555,1
9076008121338153253,1
17390856209847302538,1
5472525242932505839,1
3242350068949765783,1
6055226762360431579,1
3676353654622896547,1
11138264873937647026,1
6310578383824519170,1
9056886444131814842,1
13309672059668749409,1
12859524609606866606,1
18365673626047107209,1
11050409167887312027,-1
6078256332039360811,-1
12557717005627738291,1
16351504483917516436,1
16730723040129827931,0
3254560955335021952,0
2833692343923138563,1
12447399260094620872,1
3833232676717022218,1
15911957130637676010,1
18083311005750171422,1
11148711830914072834,1
12740619003060604966,1
16840257469285026299,1
6335530741937498158,1
473517134832178584,1
10964823526355612474,1
4681715770710333808,1
4636051627355907013,1
11594089078399983597,1
3126408503268090774,1
3629870729173003374,1
3632664032325464724,1
7914085609236245381,1
2140462743877378988,1
14186658084413046094,1
